104.64799	112.39944	9.9281
34.06715	50.06807	11.00414
7.46423	80.00979	9.56464
14.3687	35.68678	10.01994
116.25195	83.87749	10.84903
51.89928	96.75871	5.76183
97.86182	60.7702	5.70199
27.63374	31.91596	10.48219
6.83704	67.94025	9.72612
121.71735	115.88968	9.40765
10.76701	78.62912	9.56374
73.82865	86.35416	5.63431
50.22153	34.5957	9.34737
43.47875	88.86497	11.52948
33.16037	7.60372	10.92154
46.29799	4.17	11.87975
35.71644	24.46312	12.01255
132.0993	90.89424	9.69793
98.06767	13.77144	11.29327
36.94077	31.07772	11.68427
100.77709	87.12094	14.17303
31.18343	111.13555	9.35573
50.26703	30.07182	9.68187
44.88157	7.11395	11.44548
27.51574	108.84093	9.39156
116.68878	28.48117	10.88056
127.55972	94.96409	9.86289
66.65517	21.74229	5.42395
67.82897	99.53296	6.00139
40.45947	92.58096	10.73751
57.27591	101.8504	6.13843
133.14026	57.15548	10.09593
50.06865	55.43836	11.57958
43.3194	55.55811	12.49192
35.15035	75.87429	11.15401
132.91711	65.48732	9.99445
83.04338	25.91377	5.61251
48.32666	57.99167	13.41385
50.61749	83.30228	7.32101
126.70949	63.17868	10.31623
44.14718	63.25766	13.04031
114.53489	49.61624	10.93799
72.57459	54.67216	5.72614
28.19887	55.01106	10.48675
37.37934	94.27309	10.26011
50.51966	63.38483	8.97634
125.28989	67.1633	10.38105
106.81099	104.83484	10.06342
39.25326	56.65894	11.69696
130.04089	60.47939	10.25797
28.95964	90.85391	9.7077
93.68007	53.17267	5.10641
39.6905	85.77905	10.96367
41.14707	70.09982	12.36022
21.85194	29.91421	10.25067
66.21718	93.73651	5.83969
97.98778	105.90086	6.81635
22.77884	74.1262	10.00953
51.4253	76.07407	6.25645
9.32621	76.75386	9.75307
39.1322	119.06667	9.24149
83.95705	110.85526	6.23448
25.23013	15.90755	10.26278
135.38565	98.7418	9.70995
35.82016	87.24456	10.3374
72.80145	130.0863	7.46479
77.76063	76.37415	5.5291
32.96217	86.88036	9.98135
106.70391	121.83896	9.55331
132.06512	38.3217	10.23194
44.81551	123.64337	9.13821
57.98896	83.04964	5.44814
51.4485	104.7989	6.82997
50.80243	8.43279	7.59067
35.50423	64.93919	10.45993
27.93112	88.49733	9.59953
78.61936	106.56346	6.25203
35.73565	60.60614	10.68068
67.2362	83.84097	5.53645
86.15494	81.29758	5.47205
10.15327	42.18369	9.94145
107.63533	74.66869	12.76939
38.47198	88.33413	10.60881
22.75421	25.60798	10.15508
99.45773	34.57401	11.89857
32.40585	95.01611	9.75115
75.1709	121.95391	6.54803
41.11943	124.66033	8.77939
43.80992	84.33826	12.0261
115.36244	30.75916	10.93433
97.95637	23.71769	7.48385
94.52731	18.57158	5.154
63.55095	37.91593	5.74113
128.25885	97.10393	9.84613
57.75798	40.65532	5.51908
73.89442	85.20528	5.60433
18.59345	44.25011	10.13017
112.95575	80.7011	11.35565
128.75604	80.4751	9.91357
37.60684	32.17314	11.70783
49.83162	72.9949	11.14938
64.00281	115.02252	6.41724
92.0496	51.13579	5.50502
88.51947	23.64631	5.36925
67.82497	79.64193	5.51637
29.22615	23.60242	10.60044
47.40564	34.74043	12.88477
104.37067	37.33039	11.81536
15.99569	70.23908	9.91183
37.41315	8.59874	11.13308
128.75197	68.35132	10.01244
70.18123	103.39356	6.09139
108.87219	35.53591	11.32094
69.73222	124.87187	6.94447
66.40616	71.62579	5.46046
35.95206	76.97334	11.07496
50.12863	61.5405	9.21767
40.16621	91.37536	10.55891
45.29712	64.01512	13.20384
50.42954	55.77642	10.77715
127.29216	79.4073	10.07558
113.06839	36.0246	10.86651
39.5763	71.75578	11.90794
134.97409	87.18167	9.87115
72.22305	114.61118	6.37774
29.66157	59.69728	10.29023
110.98588	41.34966	11.1682
62.80892	129.97968	7.51047
137.04987	90.38206	9.81746
79.46822	94.81283	5.77342
97.14142	122.87991	6.65406
26.59534	62.42482	10.13439
7.6798	48.20914	9.86481
116.07394	23.02267	10.99353
96.00311	103.39318	5.61664
71.77275	29.2072	5.6304
53.55759	84.7904	5.35581
83.37588	47.14442	5.57137
12.89993	50.65881	9.83202
36.4533	46.29369	11.24321
120.37026	52.14619	10.58318
23.23074	21.64031	10.18101
19.41969	87.95699	9.70226
125.21512	76.65858	10.35091
80.91985	130.53976	7.54597
67.10515	14.28793	5.22958
49.95734	23.85629	9.47433
45.84033	41.55352	12.53886
74.77496	117.59617	6.42839
140.42494	87.85865	9.72931
76.08532	19.75347	5.5128
80.67139	105.34978	6.13966
38.66795	11.02829	11.27961
121.53726	75.72571	10.7719
54.6349	110.25029	6.07291
22.30195	84.71613	9.74844
111.15923	93.82788	11.41328
73.0739	128.97351	7.31812
63.39268	54.77298	5.55075
72.13084	79.69668	5.50275
46.37917	49.06901	12.41088
127.86589	53.06788	10.42439
27.00129	39.16217	10.40797
77.64127	86.89055	5.62061
33.73698	5.91672	10.74706
120.1071	113.56281	9.56512
76.7462	110.29102	6.22656
20.20432	44.42432	10.13895
98.51321	53.65202	6.18494
44.80765	67.75722	13.02803
69.67052	29.23728	5.59615
60.94355	85.47486	5.57556
68.11758	22.06313	5.38268
55.68741	6.66028	5.24886
116.05344	47.57772	10.86961
67.40495	2.60347	5.43497
20.4534	20.90054	10.17311
26.45719	92.43642	9.62615
85.40119	74.83664	5.55154
118.94168	8.19033	10.91518
109.09576	93.51667	12.69373
35.09657	44.61028	11.20052
94.7205	14.37894	5.24367
20.66709	16.48593	10.21789
29.1877	32.259	10.57593
122.10817	96.34	9.8223
19.68533	76.1311	9.85848
105.46228	95.69187	13.19926
25.51294	44.89261	10.3086
122.02209	32.97384	10.66125
40.78849	105.62504	10.00153
31.17775	94.6882	9.62398
22.51607	78.22579	9.88976
105.13251	34.01194	11.95931
34.968	83.07651	10.40532
67.02465	81.1249	5.59115
111.71124	47.81152	11.18349
10.3659	60.36086	9.74021
128.03853	96.07819	10.04398
21.88928	46.52468	10.0549
131.77815	94.35826	9.68446
65.14754	17.57881	5.38795
87.11694	65.95735	5.45374
95.30207	9.31937	4.93684
46.62751	45.86543	12.41297
135.55206	83.48398	9.70903
33.1793	22.84508	11.51965
58.93056	107.48248	6.11118
98.43638	104.4207	9.04794
50.6212	77.06593	9.41238
103.77982	117.40612	9.73489
98.4282	5.72618	11.89058
15.22983	46.82879	10.00788
84.48619	121.89602	6.68095
124.07388	92.87743	9.67475
122.5602	111.49393	9.64079
6.99004	69.67546	9.78989
97.02373	111.27827	5.18067
33.67826	80.64282	10.51011
102.33588	120.63786	9.90545
72.65234	21.09314	5.37833
65.12397	51.17141	5.53526
126.22099	71.47371	10.34138
17.20234	70.02801	9.78519
142.46111	61.40945	9.86582
98.74396	39.21187	11.92085
130.06595	27.06851	10.09174
12.33297	49.89538	9.82894
115.51068	22.1559	11.1104
97.97371	122.31009	7.19086
135.35059	87.97533	9.86728
109.84517	86.66742	12.55666
109.63827	28.90405	11.6217
118.63924	98.42772	10.05549
122.34231	55.97404	10.57768
20.25401	32.98685	10.2037
108.95739	120.6737	9.61816
58.80941	94.35985	5.75302
51.67346	3.36434	5.16238
20.43088	29.10208	10.21701
70.95642	108.15459	6.09822
32.86286	67.00814	10.32887
42.29131	125.13863	8.98056
98.06002	17.18363	8.63493
10.83439	74.43105	9.68906
106.52235	91.2746	13.68556
123.8194	89.04659	10.0754
129.5126	97.50602	9.836
53.98137	83.88676	5.34442
70.37997	83.94783	5.55527
38.55111	12.26776	11.51403
42.27309	86.82323	11.39902
50.30123	35.74232	8.59672
94.65318	30.56958	5.63025
112.58089	94.85245	10.76557
31.05841	80.97267	10.23802
79.05725	79.17538	5.50139
34.90655	109.32529	9.48159
113.83733	100.92432	10.11109
95.50113	61.58962	4.84776
91.9796	121.74574	6.64081
68.07307	78.18188	5.55018
118.99998	63.16754	10.6853
102.90181	99.73309	13.27219
38.65711	42.95443	11.60604
21.27921	13.70232	10.1988
138.64917	34.3998	10.16454
65.43184	84.18817	5.52608
49.92444	41.54113	9.88868
92.54858	105.78439	5.92059
42.58073	50.04921	11.90972
110.40794	50.24177	11.55579
68.17323	40.82104	5.60091
109.69268	36.89558	11.33803
83.88843	116.80575	6.31902
31.33709	20.16975	11.03972
19.95825	89.00832	9.58349
50.54536	87.55769	9.7433
125.02477	56.57356	10.51173
134.75803	62.02536	9.94909
102.34124	18.08906	16.71886
55.08406	96.73754	5.88191
111.16569	85.95361	12.35947
32.37708	106.93116	9.52558
76.19367	125.44703	7.02216
69.1226	91.22317	5.66399
116.71692	70.93148	11.58884
106.35669	37.35992	11.75324
98.79723	84.77921	9.66907
7.74952	43.9627	9.88659
108.4061	114.40231	9.85091
40.12378	62.95821	12.22539
81.7431	129.90356	7.46016
90.86186	92.49651	5.68781
28.36071	91.4475	9.70558
41.60119	68.98523	12.32811
98.33067	6.53701	11.16866
121.44473	66.10971	10.68687
70.68091	112.32291	6.21887
63.29638	115.96688	6.52447
115.36203	38.50014	10.85036
98.18098	22.66691	10.19004
14.47433	98.66917	9.33025
91.85603	112.77871	6.31379
34.72186	107.13302	9.57374
121.58643	78.66386	10.60692
29.86305	102.18694	9.40205
44.92154	30.85789	12.84049
26.54661	24.57776	10.19324
98.02621	9.9879	12.36087
110.10423	124.25311	9.57292
24.27428	14.50495	10.16111
67.15572	82.33148	5.4894
54.56379	111.56762	6.27479
63.3457	124.7938	6.90993
28.07597	73.91227	10.22024
104.86478	35.54141	11.80418
12.10384	74.45538	9.67197
40.60555	39.15667	11.80803
117.35031	67.84708	11.64851
98.87696	82.59114	8.70203
54.21577	79.60257	5.4537
50.90281	90.78083	8.48415
4.04264	51.30663	9.71965
35.48014	35.38808	11.23653
102.16647	125.20811	9.56168
57.35432	93.84154	5.77038
48.49713	31.98666	12.645
50.69693	64.9687	8.96326
31.07536	12.59704	10.6701
35.282	120.21209	9.05229
112.47443	33.8495	10.9922
49.0798	21.7112	12.37758
111.82871	73.88877	12.77586
17.45741	47.07072	10.08361
130.05873	88.92976	9.74883
74.96552	65.6516	5.51311
5.60341	76.09456	9.51067
98.3204	46.82531	6.40818
30.84203	37.21155	10.86325
46.6946	96.97147	10.98743
112.76628	30.04152	11.16206
50.01371	79.195	11.72276
32.49301	43.28099	10.85595
29.72251	98.46926	9.66177
37.74778	6.71455	11.01244
141.86014	68.85773	9.8611
42.32699	46.45673	12.06642
61.81258	84.42407	5.5759
102.93239	109.32102	9.87504
120.2214	32.43425	10.51699
91.71916	82.91469	5.06609
59.89849	114.91845	6.23619
68.89249	73.27834	5.48864
133.3299	50.00064	10.32166
32.2651	47.07085	10.85197
115.05919	75.18716	11.70181
24.78386	91.35227	9.60593
39.76516	53.83516	11.66013
104.62945	5.6539	10.94279
35.99059	91.22253	10.15232
85.53689	84.84251	5.66579
143.28714	57.82909	9.86326
71.50986	97.83609	5.80257
100.58171	114.54199	9.93052
34.67184	11.38614	11.11068
51.14525	58.6328	6.17322
130.44688	72.19655	9.67085
41.68376	78.2929	11.84938
6.01251	70.71693	9.63142
13.40512	90.83481	9.54476
132.27786	85.76707	9.70828
52.66247	112.86791	6.31711
77.48643	100.19836	6.09653
127.00486	90.71673	9.97158
115.9048	64.08013	12.68951
87.93823	74.45796	5.49809
7.58804	59.11137	9.70155
140.08713	78.34235	9.80901
47.18964	22.97972	12.68121
27.58688	66.38982	10.13005
92.49759	125.99969	6.96889
136.97855	91.99696	9.59718
103.20981	73.21101	11.28336
120.11217	11.95192	10.76276
109.14	4.22144	10.69841
10.61301	37.99017	9.91779
15.02925	102.63096	9.32741
16.47744	29.15852	10.14709
129.48862	64.43414	10.15393
98.66742	126.26492	7.76166
94.87334	10.53882	4.96939
41.8686	27.49729	12.26438
81.26337	40.4436	5.62831
41.30581	21.58411	12.35975
99.03412	110.26897	7.58581
31.01853	83.40363	10.01418
50.5702	95.16379	8.73247
118.75061	94.53216	9.92986
48.0059	49.24416	12.2761
13.76902	65.5377	9.7657
50.61387	62.76383	7.06921
35.16563	61.52985	10.44807
83.20399	115.64012	6.39792
76.64972	123.70675	6.68665
64.16769	83.74995	5.52423
94.81488	62.36532	4.93938
46.42369	30.72683	12.82804
118.03873	64.22253	10.91771
31.39345	44.22198	10.81356
84.98303	117.73982	6.36726
29.58219	73.73126	10.37675
70.28432	97.19564	6.00153
116.26826	75.91931	11.31989
140.93762	65.03591	9.74559
98.69601	101.13303	9.73812
77.55938	119.92596	6.46011
24.57836	61.62764	9.94357
108.10995	71.16953	13.38231
16.59264	42.95259	10.1147
32.98308	70.55067	10.81654
99.21442	12.28411	14.64931
125.37244	88.89563	9.9461
86.34548	67.10684	5.49909
130.601	77.03854	9.72988
103.74326	21.30815	14.91889
143.53528	48.95712	10.03311
114.66197	26.89611	11.16433
92.54398	27.58295	5.37375
105.55179	68.98683	13.88243
131.11374	60.76963	10.16931
58.96996	96.8776	5.92876
43.30469	99.00749	10.64983
104.25907	57.59741	15.75631
59.99211	62.50008	5.44733
140.58112	39.64799	10.01765
34.4196	116.64083	9.25358
39.56496	37.97047	11.91543
22.79683	17.96321	10.26495
97.20936	91.67924	5.32993
69.8037	130.60291	7.47255
37.52216	56.33635	11.28758
23.03159	39.9753	10.22142
93.5638	125.47086	6.94279
139.67188	72.23161	9.53876
46.95177	12.17417	12.60008
108.53866	87.3226	13.0338
94.90484	41.56578	5.27757
42.95227	45.49944	12.11459
112.91608	63.31954	15.39976
120.40112	66.93733	10.96954
105.97164	66.09764	15.76586
130.88818	41.88509	10.11614
103.42956	33.7366	12.03102
97.13772	56.94122	5.02895
12.56745	56.50059	9.75092
111.82551	40.59433	11.16785
40.3401	70.98727	12.24652
114.84715	41.42426	10.94646
3.22179	73.2562	9.48771
142.99179	63.93945	9.77505
121.2486	112.56033	9.56031
135.16675	23.69423	10.02249
127.22601	100.54485	9.65242
51.17863	100.80523	6.10516
35.53545	104.04774	9.69201
98.6476	17.4939	11.3288
106.51187	30.5713	12.01008
112.77541	21.46942	11.20003
28.88464	35.98354	10.53809
137.16043	41.10198	10.11927
6.9927	53.49785	9.74961
57.74369	46.31255	5.49551
75.8885	126.8944	7.20711
104.80914	49.34559	14.48537
103.06602	83.5052	14.08856
88.83283	44.82976	5.72379
146.15901	70.7356	9.67598
58.35993	23.35986	5.35829
16.78867	21.75591	9.96005
105.70741	115.12469	9.71246
118.02245	44.06091	10.74725
119.93089	68.99796	10.98444
20.38998	75.02822	9.82405
47.00056	110.23978	9.80485
44.98721	93.79469	11.19549
118.89883	113.13022	9.51958
110.20298	90.58975	12.66261
45.10072	71.01567	12.69585
30.6958	47.37186	10.78214
89.33849	1.24952	5.44562
72.88099	123.74509	6.83192
57.67307	108.28737	6.18275
14.00627	55.18935	9.86723
75.69706	64.48103	5.53169
111.18011	37.26524	11.19422
55.3942	16.00174	5.1029
90.81963	122.63449	6.72195
111.26827	75.21806	12.39618
56.18012	94.52377	5.75311
35.54246	97.95669	9.82592
26.88126	88.33588	9.86525
58.47127	80.16517	5.44073
121.34757	14.61865	10.59753
106.40898	7.29001	10.98755
64.91414	34.18146	5.76731
13.12659	67.49487	9.57481
6.59205	61.64596	9.77165
137.50011	84.71088	9.7304
42.84141	21.8619	12.40135
42.64039	36.64878	12.35067
73.90195	44.95754	5.56905
102.20998	102.15624	13.45998
3.40918	70.6351	9.50132
16.26633	39.62108	10.14709
21.14814	84.53089	9.56318
24.33798	70.14287	10.0723
59.73299	75.76221	5.44004
35.45135	20.25526	11.89395
46.01616	120.22533	9.20596
82.61881	0.95184	5.42177
41.12524	8.83267	11.30483
31.43808	16.45542	10.83883
69.84735	90.1092	5.68227
14.39009	90.09821	9.35361
127.48591	68.99069	10.05787
112.46091	109.74487	9.76549
116.14204	86.34675	10.83348
50.31491	80.32129	9.97404
41.69579	120.96861	9.16159
112.28465	46.3862	11.10787
77.84345	128.75949	7.27633
21.2114	15.2478	10.0426
133.3139	69.4642	9.57336
32.13263	19.11954	11.20199
83.7002	133.57301	7.90768
66.30382	104.12994	6.02751
85.64098	112.72391	6.21287
50.32933	73.15365	9.95586
63.14795	16.10939	5.39439
96.05722	1.58277	5.25217
102.84369	90.91523	14.82755
34.79359	23.53236	11.94866
37.08899	70.25877	11.68213
46.98631	88.09615	12.1637
79.5708	102.65492	6.11121
98.18207	44.78127	8.80254
29.92328	49.68924	10.38003
109.90467	5.47839	10.99742
130.38797	79.45564	9.85764
86.8107	54.20547	5.53442
70.63398	15.86619	5.28418
80.12888	45.34013	5.59804
52.55066	23.49941	5.07338
98.06847	6.64515	8.53418
31.09209	64.81001	10.42962
118.00342	6.40562	10.87178
82.80263	130.01526	7.49274
119.91244	47.46268	10.61861
6.52356	41.37924	9.83928
11.02649	33.44352	9.97939
33.38668	48.54154	10.97455
46.34214	51.18594	12.63616
62.24873	93.07662	5.73926
108.44861	42.39534	11.4172
128.39241	101.08994	9.77194
21.60689	17.27135	10.23487
126.98193	70.08038	10.20128
30.46881	73.02473	10.5153
42.73941	120.99649	9.05064
15.64839	89.99856	9.4323
114.283	73.77219	12.11107
94.22643	54.10684	4.62326
104.6582	108.70698	9.90282
21.68375	51.17651	10.08711
88.11332	82.92316	5.4958
130.10849	23.27914	10.18684
43.0172	60.69101	12.62791
71.66424	83.3613	5.54482
85.84097	124.89869	6.80995
43.04251	5.56709	11.87501
36.61153	84.99326	10.58388
111.68838	53.87838	11.51602
133.60994	57.98643	10.15528
128.30638	104.61673	9.61911
119.52015	70.14866	11.02443
125.44032	103.41656	9.77339
89.51141	21.34143	5.40353
75.44621	79.47382	5.4987
105.59106	86.48092	13.95099
18.88588	86.05794	9.6748
88.01245	121.91224	6.58699
13.67305	81.24884	9.50127
35.79706	121.57775	9.06915
23.87708	19.16923	10.30899
51.25188	31.74809	5.69774
21.53233	69.52426	10.07481
134.60173	51.13171	10.17288
97.53639	53.16134	5.46965
107.2465	39.66431	11.60062
41.24448	109.22001	9.5737
50.30997	12.70795	10.06152
23.00489	47.82942	10.15962
98.71252	95.15047	11.26392
59.63644	90.44038	5.60905
91.9006	63.99749	5.48587
117.86969	105.81561	9.81513
122.91958	79.09734	10.56963
98.75397	26.14638	13.04466
17.70086	59.75539	9.88069
9.40315	93.66235	9.30665
134.22272	47.56358	10.27812
19.24002	61.87295	9.80934
36.62577	39.67125	11.27841
126.78978	39.73781	10.40533
91.61633	45.36829	5.61723
98.45161	107.79012	8.83679
47.40898	4.31417	11.626
61.12128	103.09013	6.13954
97.30113	107.32935	5.75632
123.54869	68.69188	10.64984
75.40755	69.28841	5.41933
98.5387	23.28171	12.76367
110.62529	98.83456	10.4543
125.22893	92.6544	9.98271
75.28705	108.04351	6.22792
107.43613	7.62626	11.07967
63.82112	125.74909	6.9762
35.94792	95.10973	10.04082
92.86847	86.3754	5.02168
83.55399	83.22926	5.61526
114.59262	39.1974	10.89762
52.75915	44.09706	4.70586
99.5734	64.66807	9.3352
37.64585	21.77654	12.22599
99.71844	71.00735	7.95619
50.69529	38.26245	9.19955
114.63839	70.91166	12.37379
34.54853	32.01349	11.14943
23.24948	33.37053	10.15366
45.92541	82.3546	12.76369
31.50384	56.23929	10.34462
66.41284	131.46957	7.66843
127.6485	59.83604	10.28045
5.87305	49.86885	9.75149
29.42	104.16187	9.44124
27.20024	112.17651	9.13494
109.22167	124.80112	9.43758
95.1171	98.48454	5.58118
46.14088	87.46264	12.10876
15.12025	29.07103	10.05972
140.29788	88.75059	9.7906
33.50603	84.05919	10.26692
47.9643	10.55895	12.47318
31.33196	52.96872	10.57134
84.69498	111.6953	6.19553
45.33479	45.19457	12.23027
19.34347	40.79237	10.10495
10.04724	77.61007	9.63943
72.54215	12.6613	5.30289
79.59618	131.62048	7.74068
109.87804	70.77824	13.45198
6.45971	54.26865	9.68205
124.85622	98.29911	9.89929
75.5169	18.46181	5.41796
40.08983	111.67271	9.46863
121.3138	11.05077	10.63609
115.38668	48.44138	11.04651
72.56895	110.30747	6.29868
41.87221	65.119	12.72575
29.83061	36.58018	10.5621
58.04571	79.08076	5.38882
13.4057	92.41149	9.56071
120.45539	27.07614	10.63419
109.44411	80.66055	12.17544
137.19234	49.14992	10.02702
40.7982	34.26836	12.11461
38.3105	89.97408	10.44907
54.03632	33.45775	5.48463
136.01163	67.25639	9.77837
44.55909	108.31057	9.93314
47.1609	98.21783	10.8976
98.30175	3.2824	9.97931
64.07706	100.95612	6.04673
4.08775	64.23357	9.71238
68.80111	74.72177	5.47616
107.31062	124.26395	9.59008
48.06238	39.00047	12.71655
79.52219	98.78249	5.97167
123.95583	106.30994	9.78005
29.9963	19.75589	10.68939
120.54106	29.28156	10.60619
27.47993	79.43551	9.99351
79.9791	117.26745	6.39665
63.25328	29.84007	5.60351
34.6721	91.84531	10.0116
37.91965	61.92628	11.39924
98.68849	102.52966	9.73087
135.86322	72.91133	9.36525
80.42473	2.92433	5.346
75.71407	36.13349	5.50671
38.26176	26.90507	11.98893
85.33149	36.30657	5.60502
76.00754	122.91763	6.76508
104.9539	72.42217	12.47356
48.37848	123.1235	8.99367
22.10764	64.22497	9.75079
82.93457	118.28111	6.4731
17.76377	55.40633	9.79077
50.26804	72.14513	8.92598
122.65882	17.34023	10.42728
99.61845	67.53802	7.66071
32.04553	36.6405	10.80839
10.79579	43.19375	9.94209
135.07428	35.50605	10.15652
72.55426	127.7104	7.20984
22.93252	14.27838	10.15865
67.41484	87.38338	5.67035
118.30189	88.8113	10.49266
108.58945	72.80901	12.98933
99.00731	99.5183	10.4123
108.85954	115.34464	9.75326
116.99594	78.10103	11.2138
5.50083	46.37445	9.71355
107.0142	81.36024	12.86713
100.80611	98.13625	12.85485
119.01662	4.68395	11.06422
34.50365	65.04504	10.49625
26.27221	50.24093	10.17806
139.38148	54.10291	9.97044
112.08141	36.6426	10.99677
22.72915	72.75051	9.98656
118.10344	91.13696	10.41592
44.36077	39.75111	12.49815
90.70801	123.92415	6.815
28.59235	98.39675	9.59227
43.01625	85.76033	11.68413
62.92764	74.86109	5.38192
118.64384	49.79569	10.76251
117.73144	41.42026	10.69026
44.27222	78.12086	12.19045
34.35048	34.48877	11.19857
113.36719	10.49835	11.26902
25.12801	98.14884	9.51957
121.15961	89.26059	10.31084
81.11434	112.10831	6.26472
109.63791	102.75265	10.04384
80.31254	78.55553	5.55187
41.68917	95.74467	10.65845
67.95666	119.27563	6.45033
39.51048	55.02354	11.56818
88.74896	55.20564	5.62584
45.13547	52.22112	12.35083
112.92631	24.90631	11.14764
122.78484	75.37718	10.61818
28.90162	39.86142	10.55553
131.05891	28.2895	10.17744
114.9418	53.58018	10.69164
80.84824	115.45641	6.35934
25.57876	62.19761	9.99648
123.98016	112.30711	9.62672
123.49418	53.66668	10.49187
114.99078	103.68015	10.1825
114.62363	42.88715	10.9528
40.96095	101.57243	10.35291
93.32742	25.11294	5.44916
125.97948	82.73299	10.10166
23.92929	44.47255	10.34542
11.16968	64.30177	9.77178
19.10114	20.10526	10.13293
108.14534	21.34297	12.16799
72.35744	64.72718	5.44579
74.5722	28.74373	5.5253
50.04266	61.12555	10.47009
16.66415	93.19986	9.36002
101.99048	109.61977	10.12949
119.73306	97.08836	10.12295
67.39742	67.33656	5.43406
118.95979	116.93386	9.36007
36.31314	73.33448	11.57933
10.93395	97.12205	9.34566
36.59166	112.925	9.42882
19.6732	35.72917	10.20673
50.46742	14.8849	6.74364
59.28157	128.04279	7.17406
118.14575	31.75154	10.86102
40.68481	97.78905	10.3684
121.17332	55.81625	10.64267
14.79518	25.68694	9.93104
30.7305	71.89122	10.60524
50.49595	36.90993	8.78446
20.73257	50.74113	10.06628
42.96901	64.08636	12.76832
127.67659	105.9154	9.71539
39.73937	35.26324	11.90514
87.10297	124.26389	6.80838
124.04132	104.35381	9.84937
37.96983	25.7089	11.98777
66.79652	132.56659	7.82867
44.96098	40.64824	12.55008
37.39084	38.26012	11.34928
16.67924	91.03329	9.49382
98.7336	95.40768	10.06914
105.64079	85.5388	13.74751
50.37949	11.85058	8.71483
111.95706	23.81742	11.43976
28.45797	44.51186	10.57198
44.45683	75.32179	12.35411
42.82787	92.73833	10.9593
26.01571	41.66499	10.41734
79.68172	105.95222	6.18391
85.05946	53.13013	5.54353
115.00639	92.7302	10.7981
56.247	113.61192	6.37249
50.74425	26.78128	7.25694
138.30351	37.19886	10.14271
7.43223	40.33462	9.84039
119.28333	48.58827	10.71474
50.97205	65.98205	7.21632
99.25443	125.44769	8.34036
103.00002	121.81081	9.58692
112.06369	115.65819	9.69574
129.55103	19.7804	10.21217
49.95568	23.68242	10.90253
70.32667	107.10265	6.1701
89.05506	47.9419	5.65737
46.31088	36.98679	13.04148
138.86734	70.82267	9.65085
58.21946	90.33411	5.68368
82.81049	124.4039	6.81991
13.61534	38.36545	10.01282
39.00594	111.16	9.43774
58.93721	116.04028	6.33693
126.20101	59.71505	10.35637
145.2971	56.69464	9.87357
110.35678	118.96632	9.47531
138.41284	53.07061	9.90974
117.04665	36.93452	10.68911
98.7523	64.61268	7.32114
20.88241	54.30742	9.9158
99.83875	104.34262	13.87918
4.16037	60.68752	9.67146
131.97929	32.89888	10.24769
10.37501	36.74305	9.88996
107.99376	4.37408	10.68952
43.6653	18.52707	12.4605
123.09888	45.08745	10.54633
64.68701	94.33927	5.70989
109.13835	44.59747	11.5359
54.01628	25.99956	5.4674
54.53603	35.45435	5.47898
66.92635	100.688	6.12067
46.07836	122.84205	8.9938
39.06533	107.78759	9.43636
113.48769	70.27682	12.9165
112.34656	98.40443	10.34478
14.7229	84.6094	9.64697
105.88756	44.76282	12.33041
60.26184	108.16354	6.21684
130.03812	86.35644	9.76273
12.82843	68.39835	9.67175
31.70658	116.76556	9.12735
86.60489	26.62522	5.44742
129.66217	82.18278	9.85555
25.69299	91.79876	9.73823
123.02283	29.66887	10.26605
139.20964	63.10112	9.89367
42.63157	83.19614	11.84608
60.3362	130.78342	7.54108
109.1888	90.23387	13.09124
40.65354	13.98536	11.72486
30.21655	111.9706	9.37263
4.92653	50.52431	9.73572
105.80109	79.25983	12.85421
20.22552	26.72286	10.25229
85.4931	121.04533	6.64999
102.30833	127.28295	9.42789
112.36127	103.9966	9.94607
32.46939	26.57415	11.19855
51.06902	103.3183	8.78893
98.14149	26.3288	10.72997
23.80325	31.82463	10.27765
115.97311	63.94073	11.33212
44.57843	48.67846	12.22166
56.51068	120.59058	6.61395
25.36739	71.2462	10.12106
34.94678	5.45659	10.94534
139.48267	39.45079	10.14326
21.36299	68.0141	10.05923
123.77787	87.12783	10.08733
81.07022	28.6173	5.55186
11.84868	32.51217	10.12126
71.84826	121.09338	6.61323
42.41448	28.41878	12.4846
26.69014	55.3774	10.2513
30.49837	41.00757	10.75843
123.24668	101.45122	9.85679
18.99274	72.42458	9.75307
112.72047	34.89292	10.86798
89.04727	22.36872	5.4672
23.57775	81.89424	9.75574
138.36243	81.29144	9.76568
125.63684	63.10775	10.326
14.31509	59.81132	9.88768
36.53371	122.35198	9.07986
112.34232	82.97063	11.37862
23.56976	87.74324	9.73509
82.21108	22.12806	5.39882
50.24289	20.8665	8.62941
48.15892	107.1609	10.05196
116.01507	65.19351	12.86749
33.27688	113.03093	9.19341
77.64805	27.76324	5.57518
105.09856	75.96286	12.21284
10.44897	65.23189	9.67427
28.50627	63.75681	10.14859
7.05592	78.8438	9.50803
103.99585	61.21881	14.94556
16.68926	33.04132	10.15626
26.81959	51.48836	10.19479
35.48987	10.80147	11.18558
13.3922	55.91861	9.88812
3.02229	57.42337	9.76607
34.75755	26.04281	11.80208
117.908	108.21682	9.87919
20.93211	45.45585	10.21095
69.4812	80.63	5.5205
25.22708	25.28091	10.22333
32.62843	12.90743	10.77358
90.01482	80.04829	5.51187
42.58303	11.79612	11.7501
127.87975	30.23807	10.17097
101.64386	37.28441	12.06316
132.7388	79.96411	9.63109
